2015-02-12 10:49:25,783 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:49:05] to [2015.02.12 10:49:25]
2015-02-12 10:49:45,785 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:49:25] to [2015.02.12 10:49:45]
2015-02-12 10:50:05,786 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:49:45] to [2015.02.12 10:50:05]
2015-02-12 10:50:25,788 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:50:05] to [2015.02.12 10:50:25]
2015-02-12 10:50:45,791 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:50:25] to [2015.02.12 10:50:45]
2015-02-12 10:51:05,793 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:50:45] to [2015.02.12 10:51:05]
2015-02-12 10:51:25,795 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:51:05] to [2015.02.12 10:51:25]
2015-02-12 10:51:45,796 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:51:25] to [2015.02.12 10:51:45]
2015-02-12 10:52:05,797 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:51:45] to [2015.02.12 10:52:05]
2015-02-12 10:52:25,798 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:52:05] to [2015.02.12 10:52:25]
2015-02-12 10:52:45,800 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:52:25] to [2015.02.12 10:52:45]
2015-02-12 10:53:05,801 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:52:45] to [2015.02.12 10:53:05]
2015-02-12 10:53:25,802 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:53:05] to [2015.02.12 10:53:25]
2015-02-12 10:53:45,803 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:53:25] to [2015.02.12 10:53:45]
2015-02-12 10:54:05,805 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:53:45] to [2015.02.12 10:54:05]
2015-02-12 10:54:25,807 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:54:05] to [2015.02.12 10:54:25]
2015-02-12 10:54:45,808 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:54:25] to [2015.02.12 10:54:45]
2015-02-12 10:55:05,809 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:54:45] to [2015.02.12 10:55:05]
2015-02-12 10:55:25,811 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:55:05] to [2015.02.12 10:55:25]
2015-02-12 10:55:45,813 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:55:25] to [2015.02.12 10:55:45]
2015-02-12 10:56:05,814 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:55:45] to [2015.02.12 10:56:05]
2015-02-12 10:56:25,816 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:56:05] to [2015.02.12 10:56:25]
2015-02-12 10:56:45,818 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:56:25] to [2015.02.12 10:56:45]
2015-02-12 10:57:05,820 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:56:45] to [2015.02.12 10:57:05]
2015-02-12 10:57:25,823 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:57:05] to [2015.02.12 10:57:25]
2015-02-12 10:57:45,825 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:57:25] to [2015.02.12 10:57:45]
2015-02-12 10:58:05,826 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:57:45] to [2015.02.12 10:58:05]
2015-02-12 10:58:25,827 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:58:05] to [2015.02.12 10:58:25]
2015-02-12 10:58:45,828 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:58:25] to [2015.02.12 10:58:45]
2015-02-12 10:59:05,829 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:58:45] to [2015.02.12 10:59:05]
2015-02-12 10:59:25,831 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:59:05] to [2015.02.12 10:59:25]
2015-02-12 10:59:45,832 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:59:25] to [2015.02.12 10:59:45]
2015-02-12 11:00:05,834 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:59:45] to [2015.02.12 11:00:05]
2015-02-12 11:00:25,864 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:00:05] to [2015.02.12 11:00:25]
2015-02-12 11:00:45,866 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:00:25] to [2015.02.12 11:00:45]
2015-02-12 11:01:05,867 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:00:45] to [2015.02.12 11:01:05]
2015-02-12 11:01:25,868 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:01:05] to [2015.02.12 11:01:25]
2015-02-12 11:01:45,869 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:01:25] to [2015.02.12 11:01:45]
2015-02-12 11:02:05,870 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:01:45] to [2015.02.12 11:02:05]
2015-02-12 11:02:25,871 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:02:05] to [2015.02.12 11:02:25]
2015-02-12 11:02:45,872 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:02:25] to [2015.02.12 11:02:45]
2015-02-12 11:03:05,873 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:02:45] to [2015.02.12 11:03:05]
2015-02-12 11:03:25,874 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:03:05] to [2015.02.12 11:03:25]
2015-02-12 11:03:45,876 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:03:25] to [2015.02.12 11:03:45]
2015-02-12 11:04:05,877 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:03:45] to [2015.02.12 11:04:05]
2015-02-12 11:04:25,879 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:04:05] to [2015.02.12 11:04:25]
2015-02-12 11:04:45,880 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:04:25] to [2015.02.12 11:04:45]
2015-02-12 11:05:05,881 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:04:45] to [2015.02.12 11:05:05]
2015-02-12 11:05:25,882 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:05:05] to [2015.02.12 11:05:25]
2015-02-12 11:05:45,883 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:05:25] to [2015.02.12 11:05:45]
2015-02-12 11:06:05,884 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:05:45] to [2015.02.12 11:06:05]
2015-02-12 11:06:25,885 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:06:05] to [2015.02.12 11:06:25]
2015-02-12 11:06:45,886 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:06:25] to [2015.02.12 11:06:45]
2015-02-12 11:07:05,887 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:06:45] to [2015.02.12 11:07:05]
2015-02-12 11:07:25,888 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:07:05] to [2015.02.12 11:07:25]
2015-02-12 11:07:45,889 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:07:25] to [2015.02.12 11:07:45]
2015-02-12 11:08:05,890 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:07:45] to [2015.02.12 11:08:05]
2015-02-12 11:08:25,891 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:08:05] to [2015.02.12 11:08:25]
2015-02-12 11:08:45,893 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:08:25] to [2015.02.12 11:08:45]
2015-02-12 11:09:05,894 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:08:45] to [2015.02.12 11:09:05]
2015-02-12 11:09:25,910 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:09:05] to [2015.02.12 11:09:25]
2015-02-12 11:09:45,912 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:09:25] to [2015.02.12 11:09:45]
2015-02-12 11:10:05,913 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:09:45] to [2015.02.12 11:10:05]
2015-02-12 11:10:25,914 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:10:05] to [2015.02.12 11:10:25]
2015-02-12 11:10:45,915 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:10:25] to [2015.02.12 11:10:45]
2015-02-12 11:11:05,916 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:10:45] to [2015.02.12 11:11:05]
2015-02-12 11:11:25,917 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:11:05] to [2015.02.12 11:11:25]
2015-02-12 11:11:45,918 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:11:25] to [2015.02.12 11:11:45]
2015-02-12 11:12:05,919 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:11:45] to [2015.02.12 11:12:05]
2015-02-12 11:12:25,920 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:12:05] to [2015.02.12 11:12:25]
2015-02-12 11:12:45,921 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:12:25] to [2015.02.12 11:12:45]
2015-02-12 11:13:05,922 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:12:45] to [2015.02.12 11:13:05]
2015-02-12 11:13:25,923 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:13:05] to [2015.02.12 11:13:25]
2015-02-12 11:13:45,924 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:13:25] to [2015.02.12 11:13:45]
2015-02-12 11:14:05,925 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:13:45] to [2015.02.12 11:14:05]
2015-02-12 11:14:25,926 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:14:05] to [2015.02.12 11:14:25]
2015-02-12 11:14:45,927 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:14:25] to [2015.02.12 11:14:45]
2015-02-12 11:15:05,928 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:14:45] to [2015.02.12 11:15:05]
2015-02-12 11:15:25,930 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:15:05] to [2015.02.12 11:15:25]
2015-02-12 11:15:45,931 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:15:25] to [2015.02.12 11:15:45]
2015-02-12 11:16:05,933 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:15:45] to [2015.02.12 11:16:05]
2015-02-12 11:16:25,934 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:16:05] to [2015.02.12 11:16:25]
2015-02-12 11:16:45,935 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:16:25] to [2015.02.12 11:16:45]
2015-02-12 11:17:05,936 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:16:45] to [2015.02.12 11:17:05]
2015-02-12 11:17:25,937 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:17:05] to [2015.02.12 11:17:25]
2015-02-12 11:17:45,939 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:17:25] to [2015.02.12 11:17:45]
2015-02-12 11:18:05,940 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:17:45] to [2015.02.12 11:18:05]
2015-02-12 11:18:25,941 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:18:05] to [2015.02.12 11:18:25]
2015-02-12 11:18:45,942 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:18:25] to [2015.02.12 11:18:45]
2015-02-12 11:19:05,943 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:18:45] to [2015.02.12 11:19:05]
2015-02-12 11:19:25,944 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:19:05] to [2015.02.12 11:19:25]
2015-02-12 11:19:45,945 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:19:25] to [2015.02.12 11:19:45]
2015-02-12 11:20:05,946 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:19:45] to [2015.02.12 11:20:05]
2015-02-12 11:20:25,947 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:20:05] to [2015.02.12 11:20:25]
2015-02-12 11:20:45,950 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:20:25] to [2015.02.12 11:20:45]
2015-02-12 11:20:46,290 INFO  [main] client.TaskController (TaskController.java:43) - TaskController client conncting to server...
2015-02-12 11:20:46,310 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:50918
2015-02-12 11:20:46,313 INFO  [main] client.TaskController (TaskController.java:53) - TaskController client connected, registering...
2015-02-12 11:20:46,325 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-02-12 11:20:46,325 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-02-12 11:20:46,325 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@30298bbf
2015-02-12 11:20:46,325 INFO  [Thread-4] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-02-12 11:20:46,326 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:20:46,327 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:20:46,671 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-12 11:20:46,691 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:20:46,704 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:20:46,704 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@8c5a1ea
2015-02-12 11:20:46,707 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:20:46,707 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-02-12 11:20:46,715 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:20:46,715 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@3ce3eda6
2015-02-12 11:20:46,715 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-12 11:20:50,436 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed edit
2015-02-12 11:20:50,440 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 11:20:50,440 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 11:20:50,441 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GetTaskById@37fd3fc
2015-02-12 11:20:50,443 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 11:20:50,443 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:128) - send Packets.SendTaskById
2015-02-12 11:20:50,445 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 11:20:50,446 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskById@fdcb254
2015-02-12 11:20:50,446 INFO  [Thread-1] client.TaskController (TaskController.java:80) - receiveTaskById
2015-02-12 11:20:54,123 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 11:20:54,756 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 11:20:55,478 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-02-12 11:20:55,481 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-02-12 11:20:55,481 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-02-12 11:20:55,481 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@367b7e0e
2015-02-12 11:20:55,482 INFO  [Thread-4] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-02-12 11:20:55,482 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:20:55,482 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:21:03,284 INFO  [main] server.Server (Server.java:49) - Shut Down Hook Attached.
2015-02-12 11:21:03,288 INFO  [main] server.Server (Server.java:25) - Start listening...
2015-02-12 11:21:06,899 INFO  [main] client.TaskController (TaskController.java:43) - TaskController client conncting to server...
2015-02-12 11:21:06,908 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:50931
2015-02-12 11:21:06,936 INFO  [main] client.TaskController (TaskController.java:53) - TaskController client connected, registering...
2015-02-12 11:21:06,948 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-02-12 11:21:06,965 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-02-12 11:21:06,965 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@32301b86
2015-02-12 11:21:06,965 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-02-12 11:21:06,970 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:21:06,974 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:21:07,280 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-12 11:21:07,302 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:07,306 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:07,307 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@35b793ee
2015-02-12 11:21:07,314 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:07,314 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:120) - send Packets.SendTaskList
2015-02-12 11:21:07,321 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:07,321 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@5556d74f
2015-02-12 11:21:07,321 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-12 11:21:09,013 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed edit
2015-02-12 11:21:09,018 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 11:21:09,020 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 11:21:09,020 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GetTaskById@4d990e2d
2015-02-12 11:21:09,024 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 11:21:09,024 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:126) - send Packets.SendTaskById
2015-02-12 11:21:09,026 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 11:21:09,026 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskById@7d66fb0a
2015-02-12 11:21:09,027 INFO  [Thread-1] client.TaskController (TaskController.java:80) - receiveTaskById
2015-02-12 11:21:12,829 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed save
2015-02-12 11:21:12,834 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$EditTask
2015-02-12 11:21:12,835 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$EditTask
2015-02-12 11:21:12,836 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$EditTask@31a21f8a
2015-02-12 11:21:12,837 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SaveTaskOk
2015-02-12 11:21:12,838 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SaveTaskOk
2015-02-12 11:21:12,839 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SaveTaskOk@5408eaf4
2015-02-12 11:21:12,839 INFO  [Thread-1] client.TaskController (TaskController.java:97) - receiveSaveTaskOk
2015-02-12 11:21:12,839 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 11:21:12,852 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed list
